0.0,0.16939585
1.0,0.6782221
0.0,0.16939585
0.0,0.011563717
0.0,0.13238943
0.0,0.14193869
0.0,0.00795623
0.0,0.14193869
0.0,0.009486403
0.0,0.17662874
0.0,0.16939585
0.0,0.23074424
0.0,0.012185308
0.0,0.012185308
0.0,0.010705432
0.0,0.014332834
1.0,0.32958698
0.0,0.39503598
0.0,0.1749919
0.0,0.2182307
0.0,0.13112938
0.0,0.14193869
0.0,0.11038929
0.0,0.009640547
0.0,0.14276771
0.0,0.010705432
0.0,0.09046495
1.0,0.29238212
0.0,0.009486403
0.0,0.12580334
0.0,0.09743318
1.0,0.13508004
0.0,0.008980411
0.0,0.010705432
0.0,0.14193869
1.0,0.32958698
0.0,0.12580334
0.0,0.009486403
0.0,0.2752413
1.0,0.71665406
1.0,0.28806284
0.0,0.010705432
0.0,0.011563717
0.0,0.012185308
0.0,0.013160661
0.0,0.038367003
0.0,0.00854173
0.0,0.09448765
0.0,0.0077603343
0.0,0.17583409
1.0,0.25852528
0.0,0.0754954
0.0,0.24255669
0.0,0.08322328
0.0,0.0088367285
0.0,0.39503598
1.0,0.78743523
0.0,0.24137646
0.0,0.009486403
0.0,0.16437642
0.0,0.6511499
0.0,0.010705432
1.0,0.74589443
0.0,0.100266255
0.0,0.111674644
1.0,0.26291886
0.0,0.06251692
0.0,0.010773326
0.0,0.08322328
0.0,0.25786328
0.0,0.010799605
0.0,0.11461593
0.0,0.36893407
0.0,0.085701324
0.0,0.009486403
0.0,0.10235284
0.0,0.35052422
0.0,0.20923682
0.0,0.013046172
0.0,0.34081683
0.0,0.081013836
0.0,0.1226147
0.0,0.09448765
0.0,0.2995674
0.0,0.010705432
0.0,0.6763844
0.0,0.09448765
0.0,0.2061847
0.0,0.28514358
0.0,0.44400352
0.0,0.12580334
0.0,0.14193869
0.0,0.010799605
0.0,0.014844767
0.0,0.16939585
0.0,0.0464074
1.0,0.5561049
0.0,0.065680206
0.0,0.009486403
0.0,0.11365035
0.0,0.011563717
0.0,0.010799605
0.0,0.29345295
0.0,0.057238474
0.0,0.013046172
0.0,0.2061847
0.0,0.010705432
1.0,0.71665406
0.0,0.50194174
0.0,0.011563717
0.0,0.009486403
0.0,0.00875952
1.0,0.16939585
0.0,0.09743318
1.0,0.796014
1.0,0.6820921
0.0,0.009486403
0.0,0.009486403
0.0,0.09448765
0.0,0.010705432
0.0,0.417423
0.0,0.011563717
0.0,0.5609008
0.0,0.09448765
0.0,0.054289974
1.0,0.16939585
0.0,0.11461593
0.0,0.12580334
0.0,0.100266255
0.0,0.011563717
0.0,0.20923682
0.0,0.14193869
0.0,0.14193869
1.0,0.4460047
0.0,0.012595471
0.0,0.11940364
1.0,0.28980172
0.0,0.009486403
1.0,0.556328
0.0,0.38459635
0.0,0.13763545
0.0,0.8028494
0.0,0.17662874
1.0,0.23703672
0.0,0.16939585
0.0,0.009486403
1.0,0.44400352
0.0,0.14193869
0.0,0.24671863
0.0,0.13763545
0.0,0.14193869
0.0,0.2995674
0.0,0.2061847
0.0,0.14071816
0.0,0.009486403
0.0,0.49065655
0.0,0.012595471
0.0,0.0754954
1.0,0.3121693
0.0,0.36893407
0.0,0.2267436
0.0,0.12580334
0.0,0.32958698
0.0,0.16939585
0.0,0.12580334
0.0,0.55832696
0.0,0.010705432
1.0,0.29309767
1.0,0.073507465
1.0,0.20038855
0.0,0.013160661
0.0,0.24255669
1.0,0.84487563
1.0,0.7060986
1.0,0.6038662
0.0,0.07110327
0.0,0.078521505
1.0,0.79885066
1.0,0.8447411
0.0,0.012185308
0.0,0.16939585
0.0,0.14193869
0.0,0.16437642
1.0,0.50625205
0.0,0.016164478
0.0,0.105160154
0.0,0.23703672
0.0,0.24671863
0.0,0.012185308
0.0,0.106513664
0.0,0.45240122
0.0,0.14193869
0.0,0.009486403
0.0,0.1837953
0.0,0.19694072
0.0,0.13238943
1.0,0.87388706
0.0,0.009486403
0.0,0.16437642
1.0,0.81290567
0.0,0.03464694
1.0,0.84430546
0.0,0.4847549
0.0,0.013160661
0.0,0.23336904
1.0,0.14612477
0.0,0.013160661
0.0,0.14303796
1.0,0.5118543
0.0,0.20381068
0.0,0.16437642
0.0,0.0196751
0.0,0.16939585
0.0,0.11801067
1.0,0.8746335
0.0,0.24255669
0.0,0.20325132
0.0,0.14193869
0.0,0.20694838
0.0,0.16939585
0.0,0.6089311
0.0,0.010705432
0.0,0.11461593
1.0,0.4460047
0.0,0.009486403
0.0,0.080933325
0.0,0.14193869
1.0,0.4854542
0.0,0.009486403
0.0,0.2229446
0.0,0.14612477
0.0,0.009486403
0.0,0.29352397
0.0,0.009486403
0.0,0.27726236
0.0,0.68227965
1.0,0.57425404
1.0,0.7556204
0.0,0.14193869
0.0,0.018279431
0.0,0.011563717
0.0,0.14193869
0.0,0.012155698
1.0,0.14612477
0.0,0.19029333
0.0,0.28490663
0.0,0.14612477
0.0,0.14193869
0.0,0.16939585
0.0,0.2061847
0.0,0.5932696
0.0,0.013160661
0.0,0.12580334
1.0,0.5079493
0.0,0.14193869
0.0,0.20325132
1.0,0.24255669
0.0,0.0077603343
0.0,0.011563717
0.0,0.0077603343
0.0,0.009486403
0.0,0.012564877
0.0,0.14193869
0.0,0.012185308
0.0,0.24671863
0.0,0.00875952
0.0,0.108909965
0.0,0.012185308
0.0,0.013046172
0.0,0.14077955
0.0,0.2944912
1.0,0.6385178
1.0,0.2752413
0.0,0.010799605
0.0,0.28490663
0.0,0.20038855
0.0,0.011563717
1.0,0.5609008
1.0,0.6707673
0.0,0.37355658
0.0,0.13340597
0.0,0.24255669
0.0,0.013160661
1.0,0.24255669
0.0,0.010799605
0.0,0.011735395
1.0,0.26291886
1.0,0.6691014
0.0,0.011563717
0.0,0.2267436
0.0,0.07512215
1.0,0.6635948
0.0,0.12580334
1.0,0.6707673
1.0,0.38484105
0.0,0.11461593
0.0,0.09448765
0.0,0.013046172
1.0,0.496109
0.0,0.105160154
0.0,0.012185308
0.0,0.32958698
0.0,0.009486403
0.0,0.009486403
0.0,0.011563717
1.0,0.14193869
0.0,0.14193869
0.0,0.013160661
0.0,0.16939585
0.0,0.24255669
0.0,0.08322328
0.0,0.011563717
0.0,0.009463289
0.0,0.11461593
0.0,0.55832696
0.0,0.011563717
0.0,0.55832696
1.0,0.16175786
0.0,0.11365035
0.0,0.12580334
1.0,0.24255669
1.0,0.14193869
0.0,0.012185308
0.0,0.010799605
0.0,0.010705432
0.0,0.22123528
0.0,0.010705432
0.0,0.23682648
0.0,0.1749919
0.0,0.13051498
0.0,0.13763545
0.0,0.12580334
0.0,0.24255669
0.0,0.1162221
0.0,0.009486403
0.0,0.13508004
0.0,0.11038929
0.0,0.1656159
0.0,0.08322328
0.0,0.0885132
0.0,0.009486403
0.0,0.14193869
0.0,0.16939585
0.0,0.2752413
0.0,0.2309507
0.0,0.012185308
0.0,0.28514358
1.0,0.8926476
0.0,0.31390044
1.0,0.78793925
0.0,0.011563717
0.0,0.3400974
0.0,0.17662874
0.0,0.16939585
0.0,0.39503598
0.0,0.00875952
0.0,0.011563717
0.0,0.28611204
0.0,0.12580334
1.0,0.39503598
1.0,0.39503598
1.0,0.7116833
0.0,0.13508004
0.0,0.14077955
0.0,0.2071393
0.0,0.017301539
0.0,0.009486403
0.0,0.16437642
0.0,0.0088367285
0.0,0.0077603343
0.0,0.14193869
0.0,0.009486403
0.0,0.09448765
0.0,0.28611204
0.0,0.081013836
1.0,0.14193869
0.0,0.010705432
0.0,0.24255669
0.0,0.010799605
0.0,0.04693991
0.0,0.037299987
1.0,0.8162826
1.0,0.028474467
1.0,0.74605983
0.0,0.08341361
0.0,0.16939585
0.0,0.2061847
1.0,0.8958098
1.0,0.474064
0.0,0.14193869
0.0,0.3400974
0.0,0.14077955
0.0,0.13523528
0.0,0.1267961
0.0,0.009486403
0.0,0.69671005
0.0,0.16939585
0.0,0.38484105
0.0,0.010773326
0.0,0.38285896
0.0,0.14193869
0.0,0.010799605
1.0,0.38511637
0.0,0.009640547
0.0,0.11701473
0.0,0.28806284
0.0,0.24255669
0.0,0.010705432
0.0,0.11701473
0.0,0.010705432
0.0,0.010705432
0.0,0.16939585
0.0,0.013046172
0.0,0.105160154
1.0,0.23439854
0.0,0.2995674
0.0,0.010705432
0.0,0.009486403
0.0,0.2975021
0.0,0.48641273
1.0,0.4460047
0.0,0.11038929
0.0,0.14193869
1.0,0.34081683
1.0,0.17941874
0.0,0.012185308
1.0,0.09046495
0.0,0.09448765
0.0,0.16939585
0.0,0.31390044
0.0,0.04564578
0.0,0.14193869
1.0,0.556328
0.0,0.14077955
1.0,0.13508004
0.0,0.12580334
0.0,0.19780786
0.0,0.09448765
0.0,0.13508004
0.0,0.069940135
0.0,0.00875952
0.0,0.010799605
0.0,0.28514358
1.0,0.14077955
0.0,0.011563717
0.0,0.010705432
1.0,0.2752413
1.0,0.2309507
0.0,0.3133374
1.0,0.44400352
1.0,0.23439854
0.0,0.07823252
0.0,0.038367003
0.0,0.009486403
1.0,0.12580334
0.0,0.08341361
0.0,0.010705432
1.0,0.90556157
0.0,0.71665406
1.0,0.23682648
0.0,0.00875952
0.0,0.010773326
0.0,0.4507837
0.0,0.38484105
0.0,0.19759005
0.0,0.09560769
0.0,0.16939585
0.0,0.011563717
1.0,0.38484105
0.0,0.0088367285
0.0,0.14193869
1.0,0.44400352
1.0,0.2061847
0.0,0.24992831
1.0,0.8362069
1.0,0.11634158
0.0,0.010799605
1.0,0.5609008
0.0,0.013046172
0.0,0.23768632
1.0,0.1226147
0.0,0.32958698
0.0,0.15368533
1.0,0.20694838
0.0,0.14612477
0.0,0.09046495
0.0,0.045296386
1.0,0.53533494
0.0,0.14193869
0.0,0.48331353
0.0,0.09743318
0.0,0.09743318
0.0,0.13340597
0.0,0.0077603343
1.0,0.29309767
1.0,0.12580334
0.0,0.57331574
0.0,0.0069863335
0.0,0.13508004
0.0,0.14612477
0.0,0.049483526
1.0,0.39142486
0.0,0.13340597
0.0,0.09743318
0.0,0.11900825
0.0,0.22910966
1.0,0.14612477
1.0,0.32075068
0.0,0.4460047
1.0,0.23703672
0.0,0.010705432
0.0,0.010705432
1.0,0.20694838
0.0,0.009486403
1.0,0.87304723
0.0,0.009486403
0.0,0.20694838
0.0,0.11900825
0.0,0.013160661
0.0,0.018279431
0.0,0.009486403
0.0,0.2752413
0.0,0.010799605
0.0,0.14193869
0.0,0.013046172
0.0,0.34223995
0.0,0.1749919
0.0,0.011563717
0.0,0.12580334
0.0,0.11701473
0.0,0.14612477
1.0,0.4460047
0.0,0.14193869
0.0,0.013160661
0.0,0.11701473
0.0,0.010799605
1.0,0.43710223
0.0,0.13340597
0.0,0.108909965
1.0,0.50625205
0.0,0.09448765
0.0,0.012185308
0.0,0.11038929
0.0,0.14612477
0.0,0.14612477
1.0,0.28540665
0.0,0.069015466
0.0,0.11461593
0.0,0.073507465
0.0,0.12580334
0.0,0.009486403
0.0,0.013160661
0.0,0.013160661
0.0,0.12580334
0.0,0.2061847
0.0,0.16437642
0.0,0.038665123
0.0,0.013046172
0.0,0.08823638
0.0,0.16437642
0.0,0.19780786
0.0,0.100266255
0.0,0.1749919
0.0,0.4062208
1.0,0.2995674
0.0,0.12580334
1.0,0.77211356
0.0,0.009486403
0.0,0.013160661
1.0,0.26291886
0.0,0.011563717
0.0,0.12706259
1.0,0.66030526
0.0,0.09448765
0.0,0.010705432
1.0,0.2061847
1.0,0.14193869
0.0,0.009486403
0.0,0.011563717
1.0,0.37355658
0.0,0.010799605
0.0,0.22162484
0.0,0.010705432
0.0,0.13508004
0.0,0.14193869
0.0,0.2061847
0.0,0.108909965
0.0,0.09046495
0.0,0.20694838
0.0,0.2071393
0.0,0.09743318
0.0,0.09560769
0.0,0.14193869
1.0,0.28514358
0.0,0.14077955
0.0,0.013046172
0.0,0.009486403
0.0,0.013046172
0.0,0.017452711
0.0,0.24255669
0.0,0.14193869
0.0,0.010799605
0.0,0.7774914
0.0,0.16988496
1.0,0.7334756
0.0,0.00875952
0.0,0.10028806
1.0,0.14193869
0.0,0.0109748505
0.0,0.010799605
0.0,0.07823252
0.0,0.14612477
0.0,0.011563717
0.0,0.009463289
1.0,0.2267436
0.0,0.010705432
0.0,0.32936406
1.0,0.60721904
0.0,0.14303796
0.0,0.13340597
1.0,0.39503598
0.0,0.009486403
0.0,0.24255669
0.0,0.09743318
0.0,0.014332834
0.0,0.010705432
0.0,0.009463289
0.0,0.11038929
0.0,0.09448765
0.0,0.0077603343
1.0,0.5108874
1.0,0.4870858
0.0,0.33713284
0.0,0.08322328
0.0,0.57806545
0.0,0.14193869
0.0,0.011563717
0.0,0.009486403
0.0,0.011563717
0.0,0.010705432
0.0,0.013160661
1.0,0.42821166
0.0,0.19780786
0.0,0.09448765
0.0,0.009486403
0.0,0.2071393
0.0,0.09046495
0.0,0.010705432
0.0,0.014844767
0.0,0.14193869
0.0,0.09448765
0.0,0.013046172
0.0,0.009486403
0.0,0.6483503
0.0,0.09448765
0.0,0.009486403
1.0,0.60721904
0.0,0.50625205
0.0,0.009486403
0.0,0.09448765
0.0,0.009486403
0.0,0.14193869
1.0,0.13112938
0.0,0.012185308
1.0,0.14612477
0.0,0.011563717
0.0,0.012185308
0.0,0.11900825
0.0,0.010705432
0.0,0.09046495
0.0,0.012595471
0.0,0.17662874
1.0,0.7186004
0.0,0.11365035
0.0,0.010705432
0.0,0.010705432
0.0,0.009486403
0.0,0.11900825
0.0,0.14612477
0.0,0.009725444
0.0,0.113111615
1.0,0.42821166
0.0,0.32958698
0.0,0.16939585
0.0,0.14193869
1.0,0.14193869
0.0,0.011563717
0.0,0.2229446
0.0,0.417423
0.0,0.014844767
0.0,0.2061847
0.0,0.7637947
0.0,0.009486403
0.0,0.14193869
0.0,0.16939585
0.0,0.13508004
0.0,0.038367003
1.0,0.5024687
0.0,0.24255669
0.0,0.26291886
0.0,0.13405013
0.0,0.12580334
0.0,0.16316831
1.0,0.90312004
0.0,0.010705432
0.0,0.06251692
0.0,0.13508004
1.0,0.14077955
0.0,0.38285896
0.0,0.011563717
0.0,0.09046495
0.0,0.009486403
0.0,0.105160154
1.0,0.14193869
0.0,0.113111615
0.0,0.2267436
0.0,0.014332834
0.0,0.054706335
0.0,0.14193869
0.0,0.2061847
0.0,0.010799605
0.0,0.09743318
1.0,0.12580334
1.0,0.24598038
0.0,0.14612477
1.0,0.16437642
0.0,0.0109748505
0.0,0.11038929
0.0,0.26314428
0.0,0.14193869
0.0,0.19780786
1.0,0.2588539
0.0,0.013160661
1.0,0.13340597
0.0,0.08322328
0.0,0.14193869
0.0,0.14193869
0.0,0.0754954
0.0,0.76163644
0.0,0.009486403
0.0,0.1749919
0.0,0.100266255
0.0,0.009486403
0.0,0.32958698
0.0,0.12580334
0.0,0.1226147
1.0,0.6045221
0.0,0.1749919
0.0,0.11038929
0.0,0.09046495
0.0,0.28514358
0.0,0.013160661
1.0,0.5108874
0.0,0.14193869
0.0,0.496109
0.0,0.38624096
0.0,0.09743318
0.0,0.09448765
0.0,0.09448765
0.0,0.09448765
0.0,0.16939585
1.0,0.93260735
0.0,0.16437642
0.0,0.14193869
0.0,0.11461593
1.0,0.40993482
0.0,0.14193869
0.0,0.010799605
0.0,0.010799605
1.0,0.50625205
0.0,0.009486403
0.0,0.14193869
1.0,0.40575767
0.0,0.010799605
0.0,0.04647185
1.0,0.4460047
1.0,0.18711944
0.0,0.010799605
0.0,0.13508004
0.0,0.49393943
1.0,0.782505
1.0,0.55832696
0.0,0.012155698
1.0,0.20442796
0.0,0.09448765
0.0,0.009486403
0.0,0.19694072
1.0,0.11900825
0.0,0.010799605
1.0,0.34779018
0.0,0.16939585
0.0,0.09448765
0.0,0.09046495
0.0,0.010799605
0.0,0.24255669
0.0,0.00854173
1.0,0.49393943
0.0,0.0077603343
1.0,0.69327706
0.0,0.3428336
0.0,0.16939585
1.0,0.081013836
0.0,0.010799605
0.0,0.09743318
1.0,0.7638036
0.0,0.009486403
0.0,0.010773326
0.0,0.53405076
0.0,0.45240122
0.0,0.16437642
0.0,0.010799605
0.0,0.12580334
0.0,0.012185308
0.0,0.013046172
0.0,0.17583409
0.0,0.32449245
0.0,0.009486403
0.0,0.16437642
0.0,0.13763545
0.0,0.2061847
0.0,0.32958698
0.0,0.2995674
0.0,0.04693991
0.0,0.14193869
0.0,0.7392551
1.0,0.38484105
0.0,0.113111615
0.0,0.16939585
0.0,0.4460047
0.0,0.24255669
0.0,0.009486403
0.0,0.2752413
0.0,0.0099731125
0.0,0.010705432
1.0,0.2071393
0.0,0.010799605
0.0,0.15823601
0.0,0.2061847
0.0,0.19759005
1.0,0.14193869
1.0,0.4460047
0.0,0.0885132
0.0,0.010799605
0.0,0.2071393
0.0,0.009486403
0.0,0.009486403
0.0,0.010799605
0.0,0.09046495
0.0,0.24255669
0.0,0.33813307
0.0,0.017301539
0.0,0.010799605
0.0,0.14612477
0.0,0.34081683
1.0,0.88545185
0.0,0.14193869
0.0,0.23703672
0.0,0.08322328
1.0,0.32147738
0.0,0.018279431
0.0,0.2061847
1.0,0.7941517
1.0,0.7599125
0.0,0.14193869
0.0,0.0885132
0.0,0.24992831
0.0,0.03827626
0.0,0.105160154
0.0,0.45240122
1.0,0.44807416
0.0,0.008980411
1.0,0.48641273
0.0,0.011563717
0.0,0.14193869
0.0,0.27002656
1.0,0.7020833
0.0,0.12580334
0.0,0.39503598
0.0,0.11900825
0.0,0.21842912
0.0,0.3121693
0.0,0.011563717
0.0,0.31058484
0.0,0.5108874
0.0,0.16939585
0.0,0.16939585
1.0,0.2309507
1.0,0.57806545
0.0,0.2061847
0.0,0.14193869
0.0,0.16939585
0.0,0.20923682
0.0,0.14612477
0.0,0.011563717
0.0,0.16939585
0.0,0.20923682
0.0,0.28490663
1.0,0.16939585
1.0,0.53533494
0.0,0.14612477
0.0,0.0099731125
0.0,0.24255669
0.0,0.009486403
0.0,0.09560769
0.0,0.24255669
0.0,0.16437642
0.0,0.1656159
0.0,0.72332275
0.0,0.11461593
0.0,0.2995674
1.0,0.23703672
0.0,0.2267436
0.0,0.011563717
0.0,0.009486403
1.0,0.14077955
0.0,0.20694838
0.0,0.13340597
0.0,0.0077603343
0.0,0.010799605
1.0,0.68384784
0.0,0.24255669
1.0,0.069015466
0.0,0.010799605
0.0,0.14276771
1.0,0.65910125
0.0,0.23074424
0.0,0.6722897
0.0,0.11038929
0.0,0.073507465
0.0,0.32958698
0.0,0.20694838
0.0,0.2752413
0.0,0.33172157
0.0,0.009486403
0.0,0.010799605
0.0,0.09046495
1.0,0.6000796
0.0,0.021292329
0.0,0.16437642
0.0,0.010799605
0.0,0.010799605
0.0,0.16939585
1.0,0.32958698
0.0,0.14193869
0.0,0.009486403
0.0,0.010799605
0.0,0.14193869
0.0,0.55832696
0.0,0.556328
0.0,0.011563717
0.0,0.105160154
0.0,0.24255669
1.0,0.16437642
0.0,0.19780786
0.0,0.010705432
0.0,0.12580334
0.0,0.34081683
0.0,0.0088367285
0.0,0.14193869
0.0,0.14193869
1.0,0.4460047
1.0,0.86399496
0.0,0.08322328
0.0,0.5437707
0.0,0.008980411
0.0,0.09448765
0.0,0.18603502
0.0,0.009486403
1.0,0.14193869
0.0,0.17662874
0.0,0.20038855
1.0,0.23074424
0.0,0.2061847
1.0,0.3299451
0.0,0.010705432
0.0,0.09046495
0.0,0.012185308
0.0,0.2229446
0.0,0.34149343
0.0,0.010799605
0.0,0.11701473
0.0,0.010799605
0.0,0.0885132
0.0,0.012185308
0.0,0.011563717
0.0,0.0754954
1.0,0.14193869
0.0,0.27658424
0.0,0.14193869
0.0,0.16939585
0.0,0.14612477
0.0,0.0754954
0.0,0.010705432
0.0,0.11461593
0.0,0.44807416
1.0,0.5628955
0.0,0.11900825
0.0,0.013160661
0.0,0.11038929
0.0,0.011563717
0.0,0.13508004
1.0,0.70389545
0.0,0.14193869
0.0,0.0077603343
0.0,0.012185308
0.0,0.13508004
0.0,0.009486403
1.0,0.27694038
1.0,0.38624096
0.0,0.14193869
0.0,0.012185308
0.0,0.12580334
0.0,0.1749919
1.0,0.8614477
0.0,0.11461593
0.0,0.2061847
0.0,0.09448765
0.0,0.009486403
0.0,0.12580334
0.0,0.010705432
1.0,0.16939585
0.0,0.0088367285
0.0,0.24255669
0.0,0.16437642
0.0,0.14193869
1.0,0.24255669
1.0,0.4496397
0.0,0.16437642
0.0,0.14193869
0.0,0.013160661
0.0,0.28490663
0.0,0.009486403
1.0,0.2071393
0.0,0.09448765
0.0,0.009640547
0.0,0.16939585
0.0,0.009486403
0.0,0.09743318
0.0,0.17731541
0.0,0.14193869
0.0,0.16939585
0.0,0.1749919
0.0,0.16939585
0.0,0.009486403
0.0,0.20923682
0.0,0.013160661
0.0,0.08621445
0.0,0.09743318
0.0,0.19066584
0.0,0.12580334
0.0,0.010799605
1.0,0.39503598
0.0,0.010705432
1.0,0.20694838
0.0,0.12580334
0.0,0.13763545
0.0,0.13508004
0.0,0.009486403
0.0,0.081013836
0.0,0.009486403
0.0,0.010705432
1.0,0.5561049
0.0,0.010799605
0.0,0.42633432
0.0,0.0088367285
0.0,0.009463289
1.0,0.57712936
0.0,0.011563717
0.0,0.009463289
0.0,0.014844767
0.0,0.14193869
0.0,0.14077955
0.0,0.013046172
0.0,0.09448765
0.0,0.010799605
1.0,0.16892953
1.0,0.31456998
0.0,0.00875952
0.0,0.24255669
0.0,0.39503598
1.0,0.24255669
0.0,0.0077603343
0.0,0.009486403
0.0,0.09200917
1.0,0.7599706
0.0,0.014844767
0.0,0.2113783
1.0,0.53022426
0.0,0.013046172
0.0,0.010705432
0.0,0.2061847
0.0,0.50625205
0.0,0.09560769
1.0,0.13840583
0.0,0.20923682
0.0,0.0077603343
0.0,0.57331574
0.0,0.00875952
1.0,0.7116833
0.0,0.0077603343
0.0,0.2309507
0.0,0.011563717
1.0,0.47502074
0.0,0.16939585
0.0,0.010705432
0.0,0.20694838
0.0,0.14612477
0.0,0.16939585
0.0,0.14193869
0.0,0.20694838
1.0,0.9275061
0.0,0.085701324
0.0,0.010705432
0.0,0.09448765
0.0,0.08322328
0.0,0.17662874
1.0,0.2061847
0.0,0.009486403
0.0,0.011563717
1.0,0.14077955
0.0,0.20038855
0.0,0.2995674
0.0,0.20561914
0.0,0.12580334
0.0,0.12580334
0.0,0.009486403
1.0,0.41820234
1.0,0.79885066
0.0,0.038367003
0.0,0.27694038
0.0,0.009486403
1.0,0.2061847
0.0,0.4517339
0.0,0.11701473
0.0,0.25786328
0.0,0.010799605
0.0,0.16939585
0.0,0.16437642
0.0,0.14193869
0.0,0.1226147
0.0,0.00875952
0.0,0.14193869
0.0,0.009486403
0.0,0.010705432
0.0,0.08621445
0.0,0.31058484
0.0,0.16437642
0.0,0.2229446
1.0,0.68227965
0.0,0.14612477
1.0,0.7704014
0.0,0.009486403
0.0,0.100266255
0.0,0.009486403
0.0,0.11038929
0.0,0.27002656
0.0,0.23074424
0.0,0.009640547
0.0,0.13340597
1.0,0.2752413
0.0,0.0077603343
0.0,0.013160661
0.0,0.010705432
0.0,0.14193869
1.0,0.50625205
0.0,0.010799605
0.0,0.22137307
0.0,0.20923682
0.0,0.078521505
0.0,0.065680206
0.0,0.29677692
1.0,0.09046495
0.0,0.2021787
0.0,0.18455175
1.0,0.55832696
0.0,0.38511637
0.0,0.0069863335
0.0,0.011563717
0.0,0.011563717
0.0,0.12580334
0.0,0.012185308
0.0,0.20325132
0.0,0.010799605
0.0,0.4460047
0.0,0.013160661
0.0,0.24598038
0.0,0.35052422
0.0,0.009486403
0.0,0.17662874
0.0,0.32958698
0.0,0.11701473
1.0,0.71307456
0.0,0.009486403
0.0,0.100266255
0.0,0.0077603343
0.0,0.010705432
0.0,0.09046495
0.0,0.012185308
1.0,0.7116833
1.0,0.2309507
0.0,0.20325132
0.0,0.09448765
0.0,0.009486403
1.0,0.69459677
0.0,0.2071393
0.0,0.1226147
0.0,0.010705432
0.0,0.08621445
0.0,0.013160661
0.0,0.009486403
0.0,0.014332834
0.0,0.11640788
0.0,0.14612477
1.0,0.845836
0.0,0.010705432
0.0,0.009486403
0.0,0.0077603343
1.0,0.2061847
0.0,0.11940364
0.0,0.2071393
0.0,0.13340597
0.0,0.50625205
0.0,0.00854173
1.0,0.2995674
0.0,0.14193869
1.0,0.40949172
0.0,0.16939585
0.0,0.011563717
0.0,0.010705432
0.0,0.010799605
0.0,0.13508004
0.0,0.3428336
1.0,0.42633432
0.0,0.37355658
0.0,0.010799605
0.0,0.040933046
1.0,0.42696747
0.0,0.0885132
0.0,0.09560769
0.0,0.009486403
0.0,0.17662874
1.0,0.24255669
0.0,0.009486403
1.0,0.30183035
0.0,0.32314247
0.0,0.013046172
0.0,0.11461593
